Id,Prediction
2289.0,0.5244217939247733
2290.0,0.9816265433054865
2291.0,0.8900181558310707
2292.0,0.10441116641598137
2293.0,0.7623751623463192
2294.0,0.7865361221038176
2301.0,0.9240238546489294
2302.0,0.6996522147912385
2303.0,0.002260056504148151
2304.0,0.01600025330143275
2305.0,0.38648259831354737
2306.0,0.09779230702857401
2307.0,0.0079432712462428
2308.0,0.7637556321366031
2309.0,0.4919583863141095
2310.0,0.9356395250569925
2311.0,0.3813793651018555
2312.0,0.3758990147704965
2313.0,0.2801955068990447
2314.0,0.9628866143253536
2315.0,0.2324959923936252
2316.0,0.9779338411890485
2317.0,0.8646201134676255
2318.0,0.4612758279431017
2319.0,0.025803493240599183
2320.0,0.7958768625117884
2321.0,0.9918945969203894
2322.0,0.11697496516818198
2323.0,0.24265934245159804
2324.0,0.8255765311573846
2325.0,0.6858159916973507
2326.0,0.387872111791076
2327.0,0.8071643316540866
2328.0,0.6196144035674116
2329.0,0.8048909471194673
2330.0,0.7542200403408342
2331.0,0.9037708374583163
2332.0,0.19221218792931663
2333.0,0.3110335826357811
2334.0,0.25263646391300626
2335.0,0.09974638348138386
2336.0,0.03927717350723553
2337.0,0.8850332974897498
2338.0,0.13408970380746318
2339.0,0.03508604256567588
2340.0,0.9715588610274289
2341.0,0.3762126212321697
2342.0,0.010075000085386306
2343.0,0.81124565778546
2344.0,0.43915200069734395
2345.0,0.1661347278298827
2346.0,0.21105909388339447
2347.0,0.9726418265650959
2348.0,0.6648293519269042
2349.0,0.15550539787280346
2350.0,0.60925504159938
2351.0,0.8184479413861264
2352.0,0.1868582470663727
2353.0,0.46173264077717774
2354.0,0.008285483294177118
2355.0,0.8782023506909821
2356.0,0.04588330109171533
2357.0,0.0364201148466114
2358.0,0.23257172634466164
2359.0,0.37992503900458724
2360.0,0.63031468805059
2361.0,0.12799604108269022
2362.0,0.5214366963016567
2363.0,0.14670157326618208
2364.0,0.01280466704647594
2365.0,0.9274031921112481
2366.0,0.0450945839590839
2367.0,0.8440223599174806
2368.0,0.9743820914458935
2369.0,0.38699298687710876
2370.0,0.8637673237644619
2371.0,0.26593268515237795
2372.0,0.548678937622499
2373.0,0.10853955782099675
2374.0,0.8359402773520725
2375.0,0.0221331067543895
2376.0,0.9831963031848213
2377.0,0.9376391673348339
2378.0,0.6671355120807368
2379.0,0.1939312117707624
2380.0,0.1325135755058906
2381.0,0.04243930554483441
2382.0,0.028589222809667754
2383.0,0.03533727538952907
2384.0,0.26701049241707686
2385.0,0.7983106118275818
2386.0,0.8265570032441684
2387.0,0.2510913229036292
2388.0,0.28998045861072896
2389.0,0.8154270321903176
2390.0,0.015158501124771068
2391.0,0.9991786009972481
2392.0,0.3569332085778355
2393.0,0.6361164778696289
2394.0,0.9781946100567322
2401.0,0.13515742582358517
2402.0,0.85703241141899
2403.0,0.013597583819167303
2404.0,0.7330859123072757
2405.0,0.18806911454449998
2406.0,0.07976363787498666
2407.0,0.9729499957878048
2408.0,0.5749526314243647
2409.0,0.004048227708107567
2410.0,0.30113993859396815
2411.0,0.02313439113934903
2412.0,0.5070934030622416
2413.0,0.07663358528476916
2414.0,0.8793329940900888
2415.0,0.11162286904841587
2416.0,0.07007864367185845
2417.0,0.5895289376209574
2418.0,0.48706447507228934
2419.0,0.572358081576577
2420.0,0.3136153110503769
2421.0,0.9980026895855372
2422.0,0.11296660520883033
2423.0,0.9968137813538664
2424.0,0.4654921612613682
2425.0,0.046094361278268416
2426.0,0.1284807335421053
2427.0,0.22963823993274654
2428.0,0.37136892034012264
2429.0,0.3748021265739275
2430.0,0.37650696852491633
2431.0,0.847621007081263
2432.0,0.375519904102688
2433.0,0.22169217631099705
2434.0,0.22979763874459336
2435.0,0.24508915567844958
2436.0,0.0765303276907908
2437.0,0.4976588333336875
2438.0,0.8149967576479537
2439.0,0.9588448252264414
2440.0,0.6726186798960402
2441.0,0.029219721537708764
2442.0,0.816803194037314
2443.0,0.1557975199749279
2444.0,0.24364386030146604
2445.0,0.10389756957632974
2446.0,0.07894113042727395
2447.0,0.9975449816559908
2448.0,0.7285243171094116
2449.0,0.037458749021581035
2450.0,0.0840475902862153
2451.0,0.38079786533671955
2452.0,0.2072833861163335
2453.0,0.14314470827699338
2454.0,0.999138282774904
2455.0,0.01810764970492486
2456.0,0.2593695094409574
2457.0,0.0592295609552965
2458.0,0.9153105718052055
2459.0,0.20879540034191002
2460.0,0.15920529513724785
2461.0,0.05778800954873388
2462.0,0.7156981761803469
2463.0,0.04983975402141823
2464.0,0.9748719896613822
2465.0,0.9982550409369565
2466.0,0.1870891340529604
2467.0,0.9995035623845888
2468.0,0.15275264050888268
2469.0,0.00813375474205587
2470.0,0.37963114418430993
2471.0,0.31191683350930327
2472.0,0.29205214655628836
2473.0,0.8837763174000358
2474.0,0.07953051363142662
2475.0,0.38534377534297093
2476.0,0.15174068962835396
2477.0,0.9983993478786523
2478.0,0.9763690310424348
2479.0,0.006037642445150831
2480.0,0.18815393105242237
2481.0,0.16420491028939835
2482.0,0.12100709739548769
2483.0,0.975327737413984
2484.0,0.5708899592880007
2485.0,0.910503550138178
2486.0,0.5451870518028024
2487.0,0.7898967898493365
2488.0,0.47609003688296136
2489.0,0.002801941359270048
2490.0,0.0995942332935384
2491.0,0.5831430297221595
2492.0,0.7698199140271006
2493.0,0.17222175251258617
2494.0,0.0684652464746034
2501.0,0.145294138433879
2502.0,0.9518703658094937
2503.0,0.7634929587892586
2504.0,0.40182422551061775
2505.0,0.7660720364398327
2506.0,0.28307700156846655
2507.0,0.9952123521896816
2508.0,0.9898407745010327
2509.0,0.7250811131881228
2510.0,0.4742680947185505
2511.0,0.8300312674744112
2512.0,0.05086043471528385
2513.0,0.01003805929547713
2514.0,0.8678991303282327
2515.0,0.9965610228670274
2516.0,0.007760474507781466
2517.0,0.001378712505935011
2518.0,0.22342171421005627
2519.0,0.2885360088881897
2520.0,0.0816194641271326
2521.0,0.07922054873199348
2522.0,0.4824195530181349
2523.0,0.1779793923940346
2524.0,0.3067444767942222
2525.0,0.24504659767180076
2526.0,0.7441303060379015
2527.0,0.1260594105381957
2528.0,0.0332048036712708
2529.0,0.06399299463843465
2530.0,0.3797934832594408
2531.0,0.7674458621237644
2532.0,0.022261583211098866
2533.0,0.1268642045264384
2534.0,0.12822122315186094
2535.0,0.7568681294882661
2536.0,0.10124079316419454
2537.0,0.010372667416301166
2538.0,0.40345926867762244
2539.0,0.9455923168590534
2540.0,0.005488931347196335
2541.0,0.14178487261041103
2542.0,0.26074692616867357
2543.0,0.147652338684363
2544.0,0.09103099556211186
2545.0,0.19393303153659505
2546.0,0.19094401466589617
2547.0,0.06057961573284923
2548.0,0.046462518176827936
2549.0,0.0838102318719007
2550.0,0.02244803181527876
2551.0,0.47826284480234227
2552.0,0.9738154128649642
2553.0,0.12207417084316927
2554.0,0.07003968429833077
2555.0,0.006746704132288282
2556.0,0.9945805357625361
2557.0,0.8747079058412521
2558.0,0.9975059930804563
2559.0,0.008319118247070816
2560.0,0.09718268154172775
2561.0,0.47438250838099383
2562.0,0.10102146859899874
2563.0,0.6687344493632619
2564.0,0.9904833863387069
2565.0,0.39064954776460314
2566.0,0.09213513247814784
2567.0,0.9750890260674424
2568.0,0.1873110938740939
2569.0,0.37448257527178014
2570.0,0.08064587535243445
2571.0,0.260146298195995
2572.0,0.47119363173633755
2573.0,0.2888243633674613
2574.0,0.07894541834966043
2575.0,0.6154489070191798
2576.0,0.021429519643007596
2577.0,0.376916162201067
2578.0,0.3930839547642457
2579.0,0.048161591257808924
2580.0,0.324823510566948
2581.0,0.6111489289103836
2582.0,0.626784631055238
2583.0,0.35200270347582324
2584.0,0.25640266290906466
2585.0,0.39216045445578296
2586.0,0.17917761729658827
2587.0,0.997240771191031
2588.0,0.20511486727558015
2589.0,0.36441123252383456
2590.0,0.20948128092296822
2591.0,0.3872280100484359
2592.0,0.1794013273575237
2593.0,0.16520274759892037
2594.0,0.8991056640777313
