Id,Prediction
2304.0,0.21340778196956164
2305.0,0.6618316475416336
2306.0,0.4985284550839028
2307.0,0.19325592705044328
2308.0,0.7073739942335047
2309.0,0.5426276729854201
2310.0,0.7620237924926493
2311.0,0.576980304761589
2312.0,0.5724044348598045
2313.0,0.6255988980367989
2314.0,0.7897769622116256
2315.0,0.5294558434012303
2316.0,0.848487635242623
2317.0,0.756509316354683
2318.0,0.6222708169560417
2319.0,0.3128432131376185
2320.0,0.7095329363256262
2321.0,0.827012286178269
2322.0,0.4302902793306463
2323.0,0.5451876102880365
2324.0,0.7523763682750007
2325.0,0.6926864557310932
2326.0,0.616906187869219
2327.0,0.6593765157219074
2328.0,0.6719390626823584
2329.0,0.7346002835950711
2330.0,0.692040746277531
2331.0,0.7240099018159759
2332.0,0.443343002819924
2333.0,0.5814911229863725
2334.0,0.6287210892245937
2335.0,0.5320736883887291
2336.0,0.4829906996835794
2337.0,0.7280314754161814
2338.0,0.4499587602676797
2339.0,0.4122571417662848
2340.0,0.830811656084602
2341.0,0.6022498333600086
2342.0,0.32047224476340846
2343.0,0.7140342107557304
2344.0,0.5779161190586731
2345.0,0.5446902140694959
2346.0,0.5907876322190598
2347.0,0.8700832258456407
2348.0,0.6708753472348765
2349.0,0.538864961926266
2350.0,0.6522753136528757
2351.0,0.6946248964101839
2352.0,0.5565781405119766
2353.0,0.6662461202907624
2354.0,0.29645185156077264
2355.0,0.7780234666662743
2356.0,0.38861518097022435
2357.0,0.43163093703415095
2358.0,0.5950744320186305
2359.0,0.5673837862520456
2360.0,0.5988014647590995
2361.0,0.4679714038552805
2362.0,0.6400743813590537
2363.0,0.4787154455153514
2364.0,0.2884157889461556
2365.0,0.7995037359194629
2366.0,0.41716768848659613
2367.0,0.6924231980915801
2368.0,0.8141234274451639
2369.0,0.6181593669316477
2370.0,0.738705091400862
2371.0,0.6683621634438353
2372.0,0.6407712781062563
2373.0,0.5538960632683548
2374.0,0.7587884902721153
2375.0,0.33541706872570054
2376.0,0.8167319841372546
2377.0,0.7421709429932725
2378.0,0.6655698511855649
2379.0,0.5003313049316934
2380.0,0.39839018917681457
2381.0,0.5203733190582372
2382.0,0.2277267029048659
2383.0,0.33546376345103074
2384.0,0.5560498352074256
2385.0,0.7490248980039347
2386.0,0.6872710183052188
2387.0,0.6158265986584273
2388.0,0.5263121545970726
2389.0,0.7937481384035932
2390.0,0.4240981150176068
2391.0,0.9076969020383627
2392.0,0.567154230225075
2393.0,0.6561304278711959
2394.0,0.8273638609798702
2401.0,0.5157526611781971
2402.0,0.739486787869332
2403.0,0.4030667091264663
2404.0,0.7448945052597078
2405.0,0.5435543668841163
2406.0,0.45940156902789814
2407.0,0.8483690246713458
2408.0,0.7416836533855823
2409.0,0.24749843745418723
2410.0,0.5929695081858141
2411.0,0.3419305461683709
2412.0,0.6533193666728483
2413.0,0.5122749852923218
2414.0,0.7795085665599515
2415.0,0.7262538461424859
2416.0,0.510936474525903
2417.0,0.4886724585244482
2418.0,0.5933231384263431
2419.0,0.6363556919893314
2420.0,0.5427617244481058
2421.0,0.901255672580683
2422.0,0.4067844351056755
2423.0,0.8771997928542393
2424.0,0.6007369199867004
2425.0,0.4396243095758761
2426.0,0.5196887581660148
2427.0,0.5468807312616539
2428.0,0.5402649496798559
2429.0,0.542241435912879
2430.0,0.6064180594182789
2431.0,0.7356202990529362
2432.0,0.5689387143294904
2433.0,0.5255422984197488
2434.0,0.5846769953688775
2435.0,0.607754926973133
2436.0,0.439962115249313
2437.0,0.6689086622628506
2438.0,0.7842170192810752
2439.0,0.8575913322415571
2440.0,0.6873524377879326
2441.0,0.48553587462705594
2442.0,0.7130642679561254
2443.0,0.5245693205024861
2444.0,0.4348903366871263
2445.0,0.47780773891385414
2446.0,0.4399385707684639
2447.0,0.9320720394270129
2448.0,0.7241935596330085
2449.0,0.41174576379277417
2450.0,0.4432966982951013
2451.0,0.6241330392589908
2452.0,0.5291192877707758
2453.0,0.5101550901092134
2454.0,0.9372723012899137
2455.0,0.4302527941878822
2456.0,0.5474398026032479
2457.0,0.41908662068916297
2458.0,0.7705949478279833
2459.0,0.5791245910284685
2460.0,0.523049962348948
2461.0,0.386473551831969
2462.0,0.6548748409668437
2463.0,0.48950526523306903
2464.0,0.7955975734365611
2465.0,0.819576416686223
2466.0,0.6420902016594161
2467.0,0.850133233901156
2468.0,0.5764519241814838
2469.0,0.3028314453128314
2470.0,0.6234090870688451
2471.0,0.6294728999298032
2472.0,0.5251358334905843
2473.0,0.6785916428894656
2474.0,0.503650275056289
2475.0,0.6305937519174524
2476.0,0.43726173232763016
2477.0,0.9406759992706563
2478.0,0.7243641784135446
2479.0,0.3234854938672829
2480.0,0.6380515538095252
2481.0,0.5008306259797237
2482.0,0.5703120345452332
2483.0,0.8249869206288944
2484.0,0.6338830113391523
2485.0,0.7580046054674309
2486.0,0.6633575577182034
2487.0,0.7228756541737251
2488.0,0.6857578535327742
2489.0,0.3087938585723088
2490.0,0.5720292431090793
2491.0,0.7080430286764414
2492.0,0.7056248985002823
2493.0,0.4956924430269196
2494.0,0.475876651257383
2501.0,0.5215820945859758
2502.0,0.7348324830970004
2503.0,0.7593340714282188
2504.0,0.5142988532414943
2505.0,0.7388353735568134
2506.0,0.5699189126487255
2507.0,0.8906507104913641
2508.0,0.7710860188517156
2509.0,0.6226460328895153
2510.0,0.6494309541487002
2511.0,0.7423579954439652
2512.0,0.3869277901732224
2513.0,0.2900045842247134
2514.0,0.7259360695951624
2515.0,0.9257797091269578
2516.0,0.31631250915814785
2517.0,0.19576716473436276
2518.0,0.5535959700620495
2519.0,0.5784228602828158
2520.0,0.470887622981048
2521.0,0.4344526206056297
2522.0,0.6119067463503809
2523.0,0.5319371695208797
2524.0,0.5269510726688726
2525.0,0.4990276884191874
2526.0,0.7018289596482393
2527.0,0.531158455816313
2528.0,0.45604403874295707
2529.0,0.3767714378462187
2530.0,0.6023925589864333
2531.0,0.7261960458416251
2532.0,0.4585317590717138
2533.0,0.4942923532649778
2534.0,0.43640990134863916
2535.0,0.6668585475086848
2536.0,0.45981590272531264
2537.0,0.3301497451206975
2538.0,0.6137510846343994
2539.0,0.6421515019469305
2540.0,0.2471718884718789
2541.0,0.6269064290583585
2542.0,0.5468260045916399
2543.0,0.454743023441983
2544.0,0.45083188221739806
2545.0,0.42862138372315883
2546.0,0.5186619692764161
2547.0,0.347468001871746
2548.0,0.4653956843892714
2549.0,0.456653942899761
2550.0,0.3545152352212254
2551.0,0.6249122874730432
2552.0,0.8361230456037458
2553.0,0.4784660190134345
2554.0,0.4192959098491285
2555.0,0.30320672215405353
2556.0,0.8265840283329839
2557.0,0.7245860526831229
2558.0,0.930547562323908
2559.0,0.3043261398198183
2560.0,0.45315089390243807
2561.0,0.5923853932135282
2562.0,0.49326157613433147
2563.0,0.6333720935352263
2564.0,0.6375806817110241
2565.0,0.5672567313734572
2566.0,0.46437359190416067
2567.0,0.779673593886366
2568.0,0.5675018933451353
2569.0,0.5976711367142624
2570.0,0.4636994762079997
2571.0,0.6492739435429551
2572.0,0.5639220093079961
2573.0,0.6277091378456577
2574.0,0.5067685443694768
2575.0,0.6080750651400836
2576.0,0.32759651448320376
2577.0,0.6000680441274651
2578.0,0.6943066210429639
2579.0,0.43556556134235924
2580.0,0.5521455511913509
2581.0,0.5375371683454985
2582.0,0.7471295429276787
2583.0,0.39132927083084007
2584.0,0.5462847800810303
2585.0,0.561559821813146
2586.0,0.576333272349846
2587.0,0.8905477660230767
2588.0,0.550527953113969
2589.0,0.5445488056583958
2590.0,0.5309841054189702
2591.0,0.6285736224959058
2592.0,0.5026663374661045
2593.0,0.5202433825167437
2594.0,0.8171155670983562
